Open,High,Low,Close,Volume,Ticker,Date
133.56145246512227,135.75098148530094,133.39226317393695,134.3477020263672,32233900,GOOGL,2023-12-08
131.75010329817715,132.70552684181484,130.73495249515162,132.65576171875,31138000,GOOGL,2023-12-11
131.1828065229698,132.36714658005434,130.635420548748,131.88943481445312,29032800,GOOGL,2023-12-12
132.7453677418089,132.86479190866413,130.94398235620778,131.93922424316406,30104800,GOOGL,2023-12-13
132.74534532925426,133.08372386900336,129.07290095664663,131.31219482421875,38722400,GOOGL,2023-12-14
130.99370737808474,132.87471357909496,130.55579860135293,131.96905517578125,50815200,GOOGL,2023-12-15
131.99892443621175,136.4974064259798,131.79986392780293,135.15383911132812,32258000,GOOGL,2023-12-18
136.18888474941207,136.81589194521072,135.43250644576105,135.99978637695312,25476800,GOOGL,2023-12-19
138.30875463223933,141.02576050336694,137.41304308366068,137.68174743652344,49107200,GOOGL,2023-12-20
138.82627876474274,140.02056584118617,138.51774106231403,139.75184631347656,27488300,GOOGL,2023-12-21
140.10019712606518,141.31439337758854,140.0404850458567,140.8167724609375,26514600,GOOGL,2023-12-22
140.91627767898768,142.00108755674717,140.51818704797742,140.84661865234375,16780300,GOOGL,2023-12-26
140.91628362015615,141.40395757196106,139.2243755877538,139.70208740234375,19628600,GOOGL,2023-12-27
140.11013013169483,140.4684177634693,139.08503236032027,139.562744140625,16045700,GOOGL,2023-12-28
138.9656175115826,139.6921397740678,138.11965590639036,139.02532958984375,18727200,GOOGL,2023-12-29
137.89075472780192,138.78646627528045,135.83059690794266,137.51255798339844,23711200,GOOGL,2024-01-02
136.59693546241698,138.96561577846637,136.42774618072553,138.2589874267578,24212100,GOOGL,2024-01-03
137.76136746127565,138.49785185670754,135.7012248421468,135.74102783203125,27137700,GOOGL,2024-01-04
136.09931838527314,136.50737117465926,134.50692540464604,135.08416748046875,22506000,GOOGL,2024-01-05
135.6414974529206,138.3485563481057,135.61164141398862,138.1793670654297,21404000,GOOGL,2024-01-08
137.84100303562764,140.81678178118554,137.49266229644218,140.2793426513672,24759600,GOOGL,2024-01-09
140.32908858441377,142.31957211043382,140.23952047042707,141.60299682617188,21320200,GOOGL,2024-01-10
142.80725580814243,144.5290199237723,139.97081051510136,141.40396118164062,24008700,GOOGL,2024-01-11
141.99113100988836,142.5186078941111,141.14518467961744,141.97122192382812,18768600,GOOGL,2024-01-12
141.3243225559461,143.66314664454953,140.7769365792322,141.81199645996094,22670500,GOOGL,2024-01-16
140.67745082972024,141.16510964915355,138.23909598780784,140.796875,20968600,GOOGL,2024-01-17
141.37409852484444,143.5238244240393,141.3143864475642,142.7972869873047,25746400,GOOGL,2024-01-18
144.05130622298188,145.75316122771846,143.69301856100813,145.68350219726562,33300700,GOOGL,2024-01-19
146.40006807538688,147.68392325601644,145.1460537462961,145.29534912109375,32200400,GOOGL,2024-01-22
145.19584043631022,146.47969580762322,144.80769670208198,146.34036254882812,21636100,GOOGL,2024-01-23
147.8332198152585,149.13699941365869,147.39532615143932,147.99246215820312,25233500,GOOGL,2024-01-24
149.3559462690805,152.3217626217301,148.82845413653732,151.14736938476562,29149100,GOOGL,2024-01-25
150.38104092093948,151.8141763457417,150.29145761811435,151.46585083007812,26115500,GOOGL,2024-01-26
151.33647388220928,153.0482910859022,150.70946665463993,152.77957153320312,27784300,GOOGL,2024-01-29
152.0729545126579,152.88904491564426,150.470614560476,150.7393341064453,36331800,GOOGL,2024-01-30
142.93662027544656,143.314817013255,139.20446358239303,139.43338012695312,71910000,GOOGL,2024-01-31
141.44376595073413,142.37929571349378,140.12009247642374,140.48834228515625,40466500,GOOGL,2024-02-01
138.59738014242862,141.94139350047044,135.85051799289596,141.70254516601562,62470600,GOOGL,2024-02-02
142.14042933381648,144.77781380981077,142.10061116086746,142.99632263183594,38505400,GOOGL,2024-02-05
143.9617232693515,144.6683516438696,142.5086787155993,143.4143524169922,29128200,GOOGL,2024-02-06
144.07120099538642,144.9271095715937,143.24514845900856,144.8474884033203,25208900,GOOGL,2024-02-07
145.13610759667097,145.6337284763745,144.40958536443537,145.21572875976562,22563800,GOOGL,2024-02-08
145.98206257663242,148.72893971350393,145.4844416676264,148.29103088378906,26829500,GOOGL,2024-02-09
147.71378276281595,148.62940337557924,146.66877585942618,146.82801818847656,21564100,GOOGL,2024-02-12
144.23043219737744,145.97210525516456,143.00628910032142,144.4493865966797,27837700,GOOGL,2024-02-13
145.38492345402256,145.82283227426896,143.40438681197526,145.24559020996094,22704200,GOOGL,2024-02-14
142.45890230948538,142.83709903093674,139.79166173091048,142.09066772460938,37590700,GOOGL,2024-02-15
142.30962780983683,142.5086731289085,139.47318265796596,139.85137939453125,31451100,GOOGL,2024-02-16
138.99547233345777,141.40395564806843,138.82628305113792,140.44851684570312,25144700,GOOGL,2024-02-20
140.7769473233704,142.01105260267784,140.0106068974836,141.87171936035156,23315700,GOOGL,2024-02-21
144.2403879015234,144.31006211743158,142.1205331777144,143.40438842773438,27191900,GOOGL,2024-02-22
142.98638054322166,143.99156924470117,142.74751705595645,143.27500915527344,19493800,GOOGL,2024-02-23
141.46368338778402,141.76225899571614,136.73628435178185,136.91543579101562,53641800,GOOGL,2024-02-26
137.36326874512392,138.58741182907696,136.4376860332201,138.21917724609375,33099200,GOOGL,2024-02-27
137.24383567629263,137.35331287977036,134.76569335803654,135.7310791015625,37328600,GOOGL,2024-02-28
136.62679995745088,138.19928390284318,135.7509822698437,137.8011932373047,42133000,GOOGL,2024-02-29
137.7713124913028,138.20922130484942,136.26850286861733,136.48745727539062,31119500,GOOGL,2024-03-01
135.01450600221577,135.01450600221577,131.28234925858652,132.7154998779297,55999400,GOOGL,2024-03-04
131.2524924723796,132.60602191781157,130.04824322136915,132.03872680664062,40194800,GOOGL,2024-03-05
132.48656664828954,132.9443844997834,130.2273789846634,130.77474975585938,35318600,GOOGL,2024-03-06
132.1581545511722,134.29793357515936,130.98377649333827,133.7406005859375,37738200,GOOGL,2024-03-07
133.57139899877532,137.43292657686754,133.36239155397143,134.76568603515625,39343100,GOOGL,2024-03-08
135.48225755873952,138.43812662433942,135.48225755873952,137.01492309570312,32437800,GOOGL,2024-03-11
136.37798151039325,138.7168057955102,136.37798151039325,137.8409881591797,27563400,GOOGL,2024-03-12
138.3385978832427,140.41864941536429,138.3286509331548,139.1248321533203,23347200,GOOGL,2024-03-13
140.5181976030222,142.90677194087021,139.79167531307277,142.4191131591797,42753400,GOOGL,2024-03-14
141.82195090080685,142.49870800871952,139.3637025369648,140.5082244873047,49460600,GOOGL,2024-03-15
147.9028930046686,151.4260424972047,146.46974230052322,146.97731018066406,69273700,GOOGL,2024-03-18
147.45502663716707,148.08201863565114,145.38492190024363,146.3303985595703,24070400,GOOGL,2024-03-19
147.29578793217973,148.15169649653035,146.04178871816205,148.0322723388672,21311500,GOOGL,2024-03-20
148.75880250267042,149.6545141050477,146.20102362495862,146.897705078125,24755600,GOOGL,2024-03-21
148.41045420254932,150.85875574292584,148.2711209562635,150.0526123046875,29175700,GOOGL,2024-03-22
149.22655548099812,149.6644642956251,147.11664775908744,149.35594177246094,19229300,GOOGL,2024-03-25
149.505223453737,151.53551003081748,149.26635995623974,149.9530792236328,22149100,GOOGL,2024-03-26
150.46063737451573,150.91845525200065,148.19148744617945,150.15211486816406,22879200,GOOGL,2024-03-27
150.13223178829975,150.70945866916398,149.45545946665504,150.2118377685547,24485400,GOOGL,2024-03-28
149.972988921802,154.99896303730998,149.89336775564567,154.75015258789062,31730800,GOOGL,2024-04-01
152.7696158272029,153.96390294626983,151.4260333268872,153.82456970214844,24586000,GOOGL,2024-04-02
152.8691500191665,154.34210366441846,152.00327930693646,154.182861328125,24705000,GOOGL,2024-04-03
152.7696206660751,154.03358204033015,149.73413005208545,149.81375122070312,34724700,GOOGL,2024-04-04
149.31611992588236,152.6899888823038,148.8881732587718,151.7743682861328,23449300,GOOGL,2024-04-05
152.0530320036405,154.53118940622207,151.88384272998078,154.11318969726562,20702000,GOOGL,2024-04-08
155.34727540542815,157.80552365250796,154.45156393780977,155.8548583984375,31113000,GOOGL,2024-04-09
155.46672316327985,155.86481379575542,153.9439892879095,155.3970489501953,22838600,GOOGL,2024-04-10
156.16338491032602,158.92019359328873,155.7155291650152,158.6514892578125,27166400,GOOGL,2024-04-11
157.20840874623565,159.4576498521726,156.39230314278245,156.9794921875,25329200,GOOGL,2024-04-12
158.1041210913814,158.48231785442226,153.85443413456358,154.12315368652344,27136500,GOOGL,2024-04-15
153.45633670421336,154.9093812386726,152.6999432114734,153.6653289794922,20779500,GOOGL,2024-04-16
154.8795200598381,156.33257973226392,153.84447529646815,154.73023986816406,21763100,GOOGL,2024-04-17
154.6008594858019,156.19325246003623,153.88428416601494,155.26766967773438,19883000,GOOGL,2024-04-18
155.45675694613493,155.61599926941918,151.5753202297304,153.35679626464844,32239100,GOOGL,2024-04-19
153.5757645889644,156.88992171020138,153.32695413108942,155.53639221191406,26446200,GOOGL,2024-04-22
156.21315584791824,158.21358635071638,155.53638354340058,157.5069580078125,21151600,GOOGL,2024-04-23
156.74063729958468,158.8107420758396,156.42215263269097,158.37283325195312,22779100,GOOGL,2024-04-24
150.60994355919925,155.74539489675468,150.15212564884374,155.25772094726562,57109700,GOOGL,2024-04-25
173.5403194325108,173.87871320868138,168.84277660691075,171.1318359375,64665300,GOOGL,2024-04-26
168.25557809024173,168.74325204452023,164.4239062306873,165.3594207763672,45610000,GOOGL,2024-04-29
164.8219988264117,167.3001564313842,161.82632640780892,162.00546264648438,33562900,GOOGL,2024-04-30
163.51821578848495,166.32478951040684,162.31396663895012,163.08030700683594,33493200,GOOGL,2024-05-01
164.00588469256783,165.9366561572897,163.1101731735162,165.82717895507812,24294500,GOOGL,2024-05-02
166.76269857651153,167.16080437240942,162.27416392931923,166.44422912597656,34662400,GOOGL,2024-05-03
166.6632166844255,167.33997389285673,165.2400128584101,167.3001708984375,21871300,GOOGL,2024-05-06
167.69823532661383,170.94271797332505,167.58875812637166,170.43515014648438,28039700,GOOGL,2024-05-07
168.19586940682248,169.34039143777946,167.93711199783866,168.57406616210938,19569100,GOOGL,2024-05-08
168.58401102643612,169.87782842770906,167.37976174414283,169.15130615234375,15346700,GOOGL,2024-05-09
167.23048908398923,169.04183656465733,165.39924770010776,167.8475341796875,29799900,GOOGL,2024-05-10
163.47840519575857,168.47452305757707,163.2196478065062,168.33518981933594,31327600,GOOGL,2024-05-13
168.9622000666333,170.43515363864887,167.99681433185833,169.52947998046875,25127100,GOOGL,2024-05-14
169.81811888787405,171.82849645723252,169.69867954126346,171.6891632080078,26948400,GOOGL,2024-05-15
172.46544694250113,174.28674128104558,171.86831096693263,173.35121154785156,27867900,GOOGL,2024-05-16
173.3512152736709,175.43128224723478,172.86355649440316,175.22227478027344,24479300,GOOGL,2024-05-17
175.35166373779703,177.91938952957375,175.24218652700162,176.07818603515625,22554400,GOOGL,2024-05-20
176.05826183810862,177.3023140421263,174.9734519608894,177.00375366210938,16989400,GOOGL,2024-05-21
175.79951363051288,176.30708148924128,174.37632512413728,175.54075622558594,17880000,GOOGL,2024-05-22
176.22746793765114,177.40184593977742,172.12706150853876,172.72421264648438,21024900,GOOGL,2024-05-23
174.14740175468117,174.93365126217552,172.82372836993727,174.15736389160156,16572500,GOOGL,2024-05-24
173.61993514476987,176.42652440990983,173.54031397559726,175.56065368652344,20572200,GOOGL,2024-05-28
174.59526917665025,175.99856381955107,173.88865597259237,175.0630340576172,23388700,GOOGL,2024-05-29
174.36637035439955,174.38627944367667,170.97259197646454,171.29107666015625,22958700,GOOGL,2024-05-30
171.0422451160524,172.23653216033742,168.63376194065896,171.67919921875,37638900,GOOGL,2024-05-31
171.71901635552842,173.69955303760383,170.3455929752159,172.3460235595703,27459100,GOOGL,2024-06-03
172.4554906420356,173.02278573356492,171.0721052056168,172.9630584716797,26879600,GOOGL,2024-06-04
174.36637094531457,175.8094686059924,173.10240953018123,174.57537841796875,22068500,GOOGL,2024-06-05
175.06301613629049,176.30706831231922,174.91373594964054,175.88906860351562,23251000,GOOGL,2024-06-06
176.20757079195172,177.0236612038553,173.47065573222022,173.62989807128906,19661400,GOOGL,2024-06-07
174.3373180757214,176.41975708694557,172.13530264029285,174.37716674804688,23779200,GOOGL,2024-06-10
175.58279097950916,176.20054419886765,173.14165320239113,175.98133850097656,21540600,GOOGL,2024-06-11
177.605438030424,179.75763099848155,175.47317699825936,177.1470947265625,27864700,GOOGL,2024-06-12
175.4731883543162,176.10091514486052,174.24764028080844,174.52662658691406,20913300,GOOGL,2024-06-13
173.59002726213419,176.419754263997,173.52027308216327,176.15072631835938,18063600,GOOGL,2024-06-14
174.82554352922475,177.715051051079,174.17788480631722,176.59910583496094,19618500,GOOGL,2024-06-17
176.49946899358264,176.74856500464978,173.47046818859647,174.45687866210938,21869900,GOOGL,2024-06-18
174.73586105725994,176.64891655489416,174.35724546739127,175.66250610351562,20160100,GOOGL,2024-06-20
176.3599738775111,180.19605848680078,175.9713847127052,178.98046875,58582700,GOOGL,2024-06-21
179.50854860133447,180.23590467855502,178.02393093898397,178.5719451904297,18298000,GOOGL,2024-06-24
178.97049060645827,183.6236020982057,178.77121684563144,183.3645477294922,23235600,GOOGL,2024-06-25
181.9696079374934,183.84279944854669,181.82014122095,183.215087890625,19839000,GOOGL,2024-06-26
183.51399970907897,185.37724814669312,183.35458982218609,184.73956298828125,18848900,GOOGL,2024-06-27
183.65351502999962,184.46058367632295,181.30204806851228,181.49134826660156,29156600,GOOGL,2024-06-28
182.3681720367947,183.21510456344126,180.64443188180954,182.3283233642578,16006100,GOOGL,2024-07-01
181.39170782072514,184.89898371094532,180.90347419393802,184.57017517089844,17372500,GOOGL,2024-07-02
184.18159282875,185.4170992875996,183.33466032731423,185.14808654785156,10242100,GOOGL,2024-07-03
185.18793146998107,190.16985148670972,185.12815086235847,189.91079711914062,20967500,GOOGL,2024-07-05
189.2133152781957,189.48234321486567,187.10098606603526,188.34646606445312,21035900,GOOGL,2024-07-08
189.62185404323878,190.6680603801606,188.03760698643373,188.29666137695312,15121400,GOOGL,2024-07-09
188.46601975809165,191.05662413286367,188.34645854817109,190.48867797851562,15952500,GOOGL,2024-07-10
189.16350913484757,190.16985150502285,184.41075318141904,184.89898681640625,25625800,GOOGL,2024-07-11
184.4107609794594,186.4334193756876,183.8228980414375,184.4008026123047,22898400,GOOGL,2024-07-12
184.25132048016474,187.5593225326645,184.25132048016474,185.85549926757812,16474000,GOOGL,2024-07-15
186.68250724756794,187.99772622450305,182.70692960576108,183.25494384765625,18290700,GOOGL,2024-07-16
182.3083784640881,182.88628299827582,179.24947234058598,180.3654327392578,20734100,GOOGL,2024-07-17
181.27214401888858,181.84009022857012,175.83189558689608,177.0474853515625,25315700,GOOGL,2024-07-18
178.23318313703982,179.63807308812588,176.48951105533254,177.01759338378906,18881900,GOOGL,2024-07-19
179.93699542176336,182.03936641608118,179.57829654867925,181.01309204101562,24100300,GOOGL,2024-07-22
181.3917295099428,182.9460862824838,180.88356388564793,181.13265991210938,36352700,GOOGL,2024-07-23
172.97226147943047,175.55289228609792,171.19869924751436,172.00576782226562,49585200,GOOGL,2024-07-24
171.8961830942536,172.7929226710128,166.58545420511723,166.6751251220703,44852000,GOOGL,2024-07-25
166.54558494627688,167.48218836937892,163.4667619348052,166.39613342285156,41336900,GOOGL,2024-07-26
168.2195263708959,169.8137317797604,167.38256739097093,168.9169921875,20293800,GOOGL,2024-07-29
169.62441781635252,170.6108282471045,167.83092357369438,169.67422485351562,18959700,GOOGL,2024-07-30
172.6135732503379,173.61991563812455,169.39524191629772,170.91970825195312,25729100,GOOGL,2024-07-31
169.63438196406787,173.42064433790932,168.2693407012315,170.1425323486328,24531400,GOOGL,2024-08-01
